Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 21.7.2023 06:33:00
statistics: 157869 LDSAmin, 9438 min, 283900 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.6	1490.5
ST: Ipump 16.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
1819.0	  17430	 24	 27.1	119.3	2.53	2.05	1.98	3549	719	23.5	49	1012.3	0.499	4.08	16.04	0	53	100	13797	29267	21893	7126	1387	8274	852	0	4.33374	2.68765	1.71932	0.72819	0.04970
1823.0	  18581	 26	 29.2	153.0	3.53	2.10	2.02	3551	1199	23.4	48	1012.4	0.500	4.08	16.24	0	53	100	12482	26718	22639	11842	5458	7008	1854	52	5.16061	3.20044	2.04736	0.86713	0.08494
1827.0	  18320	 25	 31.3	140.1	3.12	2.07	1.99	3549	100	23.5	48	1012.4	0.500	4.08	15.56	0	53	100	12925	27686	22833	10837	3667	7231	1635	0	4.85759	3.13494	1.92714	0.81622	0.07995
1831.0	  16320	 28	 30.6	149.7	3.73	2.12	1.97	3549	360	23.4	48	1012.3	0.500	4.08	15.56	0	53	100	10033	21604	19182	11570	6747	6725	1219	257	4.90199	3.16360	2.02299	0.82368	0.08068
1835.0	  18383	 25	 30.7	131.0	2.66	2.09	1.98	3548	719	23.5	48	1012.3	0.500	4.08	15.76	0	53	100	13603	28678	21704	8255	5578	9031	165	99	4.82271	3.11243	1.99027	0.72758	0.07937
1839.0	  14126	 32	 29.7	136.2	3.16	2.09	1.98	3547	1200	23.5	48	1012.5	0.500	4.08	15.76	0	53	100	6760	14936	15326	12765	10173	6592	50	335	4.79441	3.09417	1.97859	0.72331	0.04413
1843.0	  18686	 24	 29.5	123.6	2.32	2.09	2.00	3548	99	23.4	48	1012.3	0.500	4.08	15.76	0	53	100	15402	32866	21898	4362	3472	10550	0	0	4.56490	2.96383	1.88388	0.68869	0.04202
1847.0	  17389	 32	 31.5	161.1	2.92	2.14	1.97	3549	360	23.5	48	1012.3	0.500	4.08	16.04	0	53	100	9087	19680	18044	12825	11917	10726	116	3	5.93386	3.85265	2.63408	0.89522	0.05462
1851.0	  21805	 39	 57.8	261.9	5.98	2.04	2.00	3548	718	23.4	48	1012.3	0.500	4.08	15.84	0	53	100	6662	15766	20350	23632	23687	12631	0	601	8.94834	5.80984	3.97222	1.40267	0.08237
1855.0	  14518	 34	 33.9	161.0	4.13	2.13	1.99	3551	1199	23.5	48	1012.3	0.500	4.08	15.96	0	53	100	6609	14453	14963	12878	11778	7568	6	543	5.26525	3.41854	2.33728	0.82534	0.13800
1859.0	  15522	 34	 32.7	170.2	4.24	2.10	1.97	3548	99	23.5	48	1012.3	0.500	4.08	15.84	0	53	100	6529	14467	16007	14974	13232	7808	0	537	5.56148	3.85860	2.46877	0.87177	0.14576
1863.0	  18427	 27	 31.7	144.6	2.91	2.10	2.02	3548	360	23.5	48	1012.2	0.500	4.08	15.44	0	53	100	11945	25957	21079	11104	8600	7627	1006	4	5.13969	3.56596	2.15144	0.80566	0.13471
1867.0	  21924	 33	 42.0	207.3	4.44	2.07	2.04	3549	719	23.4	48	1012.3	0.500	4.08	15.60	0	53	100	9853	21736	23314	20873	18012	9481	271	354	7.33081	5.08618	3.06864	1.02182	0.19213
1871.0	  21139	 26	 35.3	150.9	2.73	2.11	1.97	3548	1199	23.5	48	1012.4	0.500	4.08	15.64	0	53	100	15577	33333	23769	8026	8110	11356	0	0	5.57906	3.87080	2.33536	0.77765	0.07422
1875.0	  25423	 21	 35.0	147.4	2.76	2.05	1.99	3548	99	23.5	48	1012.3	0.500	4.08	15.80	0	53	100	24879	51821	25433	0	5996	12346	0	0	5.59880	3.47190	2.34363	0.78040	0.07449
1879.0	  21627	 26	 35.5	152.8	3.05	2.06	2.01	3548	359	23.5	48	1012.2	0.500	4.08	15.80	0	53	100	15104	32105	26022	12420	7535	8222	1078	0	5.74768	3.56422	2.21586	0.80115	0.07647
1883.0	  17653	 32	 36.8	182.1	5.07	2.05	2.03	3549	718	23.5	49	1012.3	0.500	4.08	16.12	0	53	100	7806	17456	19749	18232	13166	6402	11	830	6.11018	3.78901	2.35561	1.02018	0.08129
1887.0	  54104	 26	 73.4	412.6	9.13	2.07	2.03	3547	1199	23.5	48	1012.4	0.500	4.08	15.80	0	53	100	37292	80136	67713	34216	11559	20643	4832	0	14.54020	9.01659	5.60557	2.42768	0.13170
1891.0	  39563	 26	 63.3	280.5	5.30	2.05	1.96	3548	100	23.6	49	1012.5	0.500	4.08	15.56	0	53	89	25605	58263	50816	27808	1167	23564	262	0	10.34335	7.23828	3.98759	1.72696	0.09369
1895.0	  15906	 29	 31.1	138.8	2.97	2.08	2.02	3548	360	23.4	49	1012.2	0.500	4.08	15.92	0	53	100	8511	18958	19335	14543	6086	6471	1472	0	4.81390	3.36877	1.89650	0.80375	0.04360
1899.0	  14226	 32	 28.2	127.2	2.67	2.04	1.99	3547	719	23.5	48	1012.4	0.500	4.08	15.36	0	53	100	6411	14440	16163	14566	9525	5702	451	155	4.57384	3.20077	1.80192	0.69414	0.04143
1903.0	  17025	 31	 33.0	142.1	2.75	2.04	1.98	3548	1199	23.5	48	1012.4	0.500	4.08	15.56	0	53	100	8354	18564	19758	16479	10146	6521	827	29	5.21266	3.64782	2.05360	0.79110	0.07968
1907.0	  14726	 31	 29.1	140.3	3.59	2.07	1.99	3547	99	23.5	48	1012.5	0.500	4.08	15.72	0	53	100	7266	15913	16510	13646	10113	5826	7	503	4.88431	3.02461	1.92424	0.74126	0.07466
1911.0	  19394	 31	 38.8	183.2	4.62	2.07	2.01	3548	360	23.5	48	1012.1	0.500	4.08	15.80	0	53	100	9505	20860	21745	18086	13414	7662	0	634	6.44126	3.98874	2.53353	0.97755	0.09846
1915.0	  26110	 22	 37.7	150.8	2.87	2.01	2.03	3551	718	23.4	48	1012.1	0.499	4.08	16.00	0	53	100	23794	49790	31820	3010	1659	13656	0	0	5.78277	3.58098	2.27453	0.88294	0.08840
1919.0	  15200	 25	 27.0	109.0	2.31	2.06	1.98	3548	1199	23.4	48	1012.3	0.500	4.08	15.84	0	53	100	11041	23307	18438	8039	4661	5510	1022	10	4.00242	2.47849	1.57427	0.61110	0.09762
1923.0	  17861	 29	 31.4	152.7	3.40	2.06	2.03	3547	99	23.4	48	1012.4	0.500	4.08	15.80	0	53	61	9792	21447	21166	15679	9316	5535	1612	92	5.33068	3.66531	2.09671	0.81391	0.13002
1927.0	  15560	 29	 30.3	132.1	3.33	2.03	1.99	3549	359	23.5	48	1012.3	0.500	4.08	16.00	0	53	73	8366	18418	18891	14678	7962	4215	863	340	4.52733	3.11294	1.71703	0.69125	0.11042
1931.0	  19076	 29	 28.1	205.7	6.95	2.05	2.01	3547	718	23.5	48	1012.2	0.500	4.08	15.84	0	53	100	9645	21798	24807	20841	6243	4074	1864	1126	5.84673	4.02015	2.21743	1.26799	0.14260
1935.0	  21086	 27	 44.4	206.4	6.17	2.06	2.00	3551	1199	23.4	48	1012.0	0.500	4.08	15.92	0	53	93	11983	26846	28377	21028	2971	4388	3868	463	6.09965	4.19405	2.31335	1.32284	0.20355
1939.0	  16497	 26	 33.9	145.4	3.92	2.04	1.97	3545	99	23.5	48	1012.2	0.500	4.08	15.92	0	53	100	10333	22994	22813	14799	0	3663	3576	0	4.46834	3.04257	1.69466	0.96906	0.14911
1943.0	  13189	 28	 26.6	138.5	4.33	2.11	2.00	3547	359	23.5	48	1012.4	0.500	4.08	15.80	0	53	100	7805	17168	16871	11442	2937	4014	1769	493	3.97171	2.70441	1.63109	0.86135	0.13254
1947.0	  20743	 27	 34.4	177.7	4.16	2.10	2.03	3548	719	23.5	48	1012.5	0.500	4.07	15.64	0	53	69	13129	28055	24676	14452	8387	7589	1861	147	5.97518	4.06861	2.45386	0.98085	0.19939
1951.0	 108296	 25	124.2	794.8	15.57	2.10	2.02	3548	1199	23.4	48	1012.2	0.500	4.08	15.76	0	53	100	78134	167959	131262	53605	18883	61121	2241	0	28.51037	19.41322	11.70853	4.68011	0.43605
1955.0	  81848	 36	206.9	867.8	19.93	2.01	1.98	3551	98	23.5	48	1012.4	0.499	4.08	15.92	0	53	86	27006	64418	88067	98554	69563	36426	1933	1904	28.91145	21.95041	11.87324	4.74595	0.44219
1959.0	  53041	 39	167.1	619.0	12.30	2.04	1.99	3548	359	23.5	48	1012.3	0.500	4.08	15.84	0	53	100	15900	37381	50007	57950	53235	36278	26	581	20.77963	15.77650	9.43304	3.41108	0.31782
1963.0	  74718	 32	155.2	758.9	15.57	2.15	1.97	3549	718	23.5	48	1012.4	0.499	4.08	15.44	0	53	100	35479	84026	80366	62714	42084	44454	4960	0	25.06750	19.03197	11.37954	4.44364	0.38340
1967.0	  39096	 34	 71.2	414.1	8.58	2.14	2.03	3549	1199	23.4	48	1012.2	0.500	4.08	15.56	0	53	33	17494	39600	41857	35790	24843	22637	3040	8	13.47933	10.23390	6.11902	2.38944	0.32755
1971.0	  36346	 32	 96.6	383.9	8.91	2.16	2.00	3551	100	23.5	48	1012.4	0.500	4.08	15.76	0	53	100	18291	40203	39238	29666	21697	20808	1781	553	12.26060	8.93657	5.56577	2.17340	0.29793
1975.0	  79525	 30	117.2	999.5	20.47	2.60	2.01	3548	359	23.5	48	1012.3	0.500	4.08	15.60	0	53	100	73272	144247	13040	0	53961	92340	0	0	29.06150	21.18250	18.06973	5.15164	0.70619
1979.0	 115476	 28	201.0	1458.5	30.96	2.61	2.02	3547	718	23.4	48	1012.2	0.500	4.07	15.76	0	53	100	109809	216391	35997	0	34699	150337	0	0	41.40915	30.18252	25.74719	8.61837	1.00624
1983.0	 149527	 26	303.1	1770.5	37.65	2.61	2.01	3551	1199	23.5	48	1012.4	0.500	4.08	15.64	0	53	100	154273	324921	3714	0	42657	183031	0	0	50.27774	36.64671	31.26147	10.46416	0.14161
1987.0	 107160	 41	311.5	1763.7	36.03	2.50	1.98	3551	100	23.5	48	1012.3	0.500	4.08	15.40	0	53	68	55277	128452	56867	0	107688	159541	0	0	49.31025	39.99414	30.65991	10.26280	0.13888
1991.0	  88748	 42	267.7	1169.7	28.38	1.97	2.03	3549	359	23.5	49	1012.3	0.500	4.08	15.68	0	53	42	18181	48577	87130	118580	90215	51982	3057	2844	35.81607	29.04940	15.40629	7.45430	0.10087
1995.0	  87088	 41	206.7	959.7	17.02	1.93	1.96	3552	719	23.4	49	1012.3	0.500	4.08	15.40	0	53	93	18726	49470	85369	114721	90371	53615	163	267	33.29797	27.00704	14.32312	5.45111	0.09378
1999.0	  89206	 42	220.7	1003.8	17.26	1.93	1.99	3549	1199	23.5	49	1012.3	0.500	4.08	15.68	0	53	86	18386	48555	85020	116284	96148	58127	219	0	34.96370	28.35807	15.03964	5.72380	0.14195
2003.0	  83042	 41	205.2	933.4	16.90	1.97	1.96	3548	99	23.5	49	1012.4	0.500	4.08	15.56	0	53	69	20369	51027	79526	101945	86389	53768	193	310	32.39048	25.42100	13.93277	5.30255	0.13150
2007.0	  93506	 36	204.5	1018.0	18.67	2.14	2.03	3548	360	23.5	49	1012.3	0.500	4.07	15.84	0	53	100	37069	86952	92976	84740	66712	74667	0	0	34.00187	26.68566	16.06585	5.56634	0.13804
2011.0	  64762	 36	168.0	696.5	12.67	2.14	2.03	3548	718	23.5	49	1012.4	0.500	4.07	15.88	0	53	100	25961	61790	62993	56577	49946	49636	0	0	23.38225	18.35108	11.04809	3.66242	0.09493
2015.0	  84616	 36	165.8	909.0	16.55	2.13	1.98	3549	1199	23.5	49	1012.4	0.500	4.08	15.88	0	53	100	33726	80786	82730	74632	64045	65068	0	0	30.54984	23.97641	14.43477	4.78509	0.01804
2019.0	  78967	 33	174.6	808.1	14.88	2.18	1.99	3551	99	23.5	49	1012.3	0.500	4.08	15.96	0	53	94	37329	87492	78587	58497	52192	60119	0	0	27.18950	20.96669	12.84701	4.25875	0.01606
2023.0	  35581	 38	124.4	367.5	6.42	1.99	1.98	3551	360	23.5	49	1012.3	0.500	4.07	16.08	0	53	100	10177	24974	35758	42721	33963	20876	86	59	13.12509	10.12118	5.54372	2.05581	0.00775
2027.0	  27724	 37	 53.9	298.8	5.91	2.03	1.98	3551	718	23.5	49	1012.3	0.500	4.07	15.64	0	53	63	8771	21495	29956	33430	20482	15415	1817	12	10.06180	7.75898	4.24986	1.86098	0.00594
2031.0	  36487	 36	 75.8	384.6	7.72	2.04	2.01	3551	1199	23.5	49	1012.4	0.500	4.08	15.60	0	53	69	12279	29955	40534	43623	24184	19689	2631	10	12.89310	9.94228	5.44574	2.38464	0.04909
2035.0	  39807	 28	 82.0	342.4	6.79	2.14	2.00	3552	100	23.4	49	1012.2	0.500	4.08	15.88	0	53	100	23769	54568	49928	29086	213	30624	451	0	11.64683	8.49420	4.91934	2.15413	0.04434
2039.0	  31257	 32	 72.1	301.8	6.99	2.04	2.00	3549	360	23.5	49	1012.4	0.500	4.07	15.72	0	53	100	13324	30911	37410	35111	15802	13048	2091	425	10.08743	7.35691	4.00351	1.86572	0.03840
2043.0	  25389	 29	 51.0	203.6	3.75	2.06	2.02	3549	718	23.5	49	1012.7	0.500	4.07	15.76	0	53	100	13328	30596	30945	23118	7741	14220	365	0	7.43868	5.42514	2.95227	1.17089	0.02832
2047.0	  17150	 34	 38.3	180.7	4.84	2.01	2.02	3551	1199	23.5	49	1012.5	0.500	4.08	15.64	0	53	100	6364	14683	18950	20116	14460	5780	172	742	5.87053	4.28146	2.32990	0.92406	0.15139
2051.0	  17430	 27	 32.9	143.7	3.50	2.07	1.98	3549	99	23.4	49	1012.3	0.500	4.08	15.56	0	53	100	11059	23670	20930	12425	7236	5947	1068	261	4.95274	3.20551	1.96565	0.77959	0.12772
2055.0	  17802	 26	 30.1	135.5	2.89	2.07	2.01	3551	359	23.5	49	1012.2	0.500	4.08	15.68	0	53	100	12019	25603	21552	11278	6113	6367	1430	0	4.86618	3.14949	1.92630	0.76597	0.12549
2059.0	  16289	 29	 30.5	145.5	3.86	2.07	2.01	3551	718	23.5	49	1012.3	0.500	4.08	15.80	0	53	100	9169	19781	18950	13549	9398	5521	283	537	4.93900	3.19662	1.95513	0.73267	0.12737
2063.0	  18236	 27	 31.2	136.8	2.75	2.06	1.98	3549	1197	23.5	49	1012.4	0.500	4.08	15.56	0	53	100	11615	24708	21552	12613	8606	6245	1061	18	5.07307	3.28339	2.00820	0.75255	0.15504
2067.0	  16988	 28	 31.0	146.5	3.90	2.06	2.00	3551	99	23.4	49	1012.3	0.499	4.08	15.68	0	53	100	10176	21810	20106	13284	8880	5111	639	495	4.94026	3.22784	1.95563	0.73285	0.15098
2071.0	  24291	 25	 38.4	182.7	3.97	2.13	1.96	3551	359	23.5	49	1012.2	0.500	4.07	15.80	0	53	100	19126	39533	27102	6891	9813	12375	0	268	6.40917	4.18759	2.79006	0.95075	0.19587
2075.0	  23645	 33	 45.8	262.4	7.11	2.11	2.01	3551	718	23.5	49	1012.4	0.500	4.07	15.64	0	53	100	10667	23398	24792	21870	19335	10911	10	1062	8.45261	5.52273	3.67963	1.31183	0.25833
2079.0	  27988	 33	 63.6	293.1	6.82	2.12	2.01	3551	1199	23.5	49	1012.2	0.500	4.08	15.68	0	53	100	12868	28451	28970	24469	21773	15344	69	685	10.00465	6.53679	4.35527	1.55271	0.12363
2083.0	  26888	 29	 59.5	233.8	4.51	2.15	1.94	3548	99	23.4	49	1012.2	0.500	4.08	15.60	0	53	100	16108	34710	29722	17411	13467	15185	811	0	8.30580	5.67883	3.61572	1.28905	0.10264
2087.0	  36553	 23	 40.2	277.0	5.28	2.29	2.03	3548	360	23.5	49	1012.5	0.500	4.08	16.24	0	53	97	38877	83336	7602	0	21568	21837	0	0	9.35326	6.39499	4.71160	1.45161	0.11558
2091.0	  23186	 24	 48.3	171.5	3.05	2.31	2.00	3549	718	23.5	49	1012.5	0.500	4.07	15.84	0	53	100	24662	51989	674	0	22155	10393	0	0	6.04771	4.13493	3.04646	0.70999	0.07473
2095.0	  11766	 38	 29.5	137.8	2.49	2.15	1.96	3551	1199	23.4	49	1012.4	0.500	4.08	16.00	0	53	100	4616	10219	9785	8993	12996	9148	0	0	4.79488	3.27835	2.41537	0.56291	0.08602
2099.0	  16024	 34	 37.6	171.6	3.15	2.24	2.00	3552	100	23.5	49	1012.3	0.500	4.08	16.16	0	53	100	8548	18152	14132	8392	14535	12174	0	0	6.03966	3.73520	3.04241	0.70904	0.10834
2103.0	  29422	 26	 43.6	182.1	4.76	1.88	1.94	3548	359	23.5	49	1012.3	0.500	4.08	15.80	0	53	100	17365	38151	39293	29599	11596	1452	1283	686	7.21053	4.45932	2.05525	0.84650	0.12935
2107.0	  33116	 24	 45.2	169.6	3.31	1.87	1.98	3551	718	23.5	49	1012.2	0.500	4.07	16.08	0	53	100	22638	49108	44532	26526	8374	3652	2083	18	7.36847	4.55700	2.10027	0.82314	0.13218
2111.0	  32971	 24	 47.3	165.3	3.05	1.88	1.99	3552	1199	23.5	49	1012.4	0.500	4.08	16.04	0	53	100	23193	50484	44371	24551	6063	6159	1424	0	7.26532	4.49320	2.07086	0.81162	0.08107
2115.0	  35188	 24	 45.5	200.4	4.28	1.89	1.98	3553	99	23.5	49	1012.3	0.500	4.07	15.76	0	53	100	23399	50909	47471	29674	8683	3264	3351	0	8.25465	5.04241	2.35286	0.92214	0.09211
2119.0	  42005	 25	 66.1	225.2	6.53	1.76	1.98	3551	360	23.5	49	1012.3	0.500	4.07	16.20	0	53	100	22983	52156	61237	52020	8792	2	467	1399	9.53371	5.82373	1.90739	1.06502	0.10639
2123.0	  46388	 25	 61.2	184.5	2.62	1.75	2.04	3552	719	23.4	49	1012.2	0.500	4.08	15.84	0	53	75	26787	60278	65939	52725	11781	979	1325	12	9.98635	6.10023	1.99795	0.64081	0.11144
2127.0	  45378	 24	 61.9	173.0	2.37	1.75	1.97	3552	1200	23.5	49	1012.4	0.500	4.08	15.72	0	53	83	27330	61346	64527	49001	9814	2156	840	25	9.50699	5.80741	1.90204	0.61005	0.07018
2131.0	  48489	 23	 54.8	169.8	2.40	1.74	1.97	3551	100	23.5	49	1012.3	0.500	4.08	16.20	0	53	100	33162	72836	68690	43445	7213	4184	115	138	9.52556	5.52223	1.90576	0.61125	0.07031
2135.0	 100636	 21	150.7	407.5	5.94	1.92	1.96	3549	360	23.5	49	1012.3	0.500	4.08	15.56	0	53	100	99072	211699	90409	0	61198	14530	0	0	19.43902	11.26934	6.41945	1.24738	0.14349
2139.0	  81678	 24	120.6	445.4	7.93	1.95	2.01	3551	718	23.4	49	1012.2	0.500	4.07	16.12	0	53	100	59934	127496	102989	47987	25229	21227	2202	0	19.39500	11.24382	6.40492	2.13630	0.14317
2143.0	  47725	 30	108.3	336.3	6.56	1.96	1.98	3552	1199	23.5	49	1012.2	0.500	4.08	16.16	0	53	100	23503	52337	55945	48414	34779	10531	26	627	14.31968	8.30152	4.72887	1.57727	0.00119
2147.0	  61156	 30	 89.4	407.9	6.90	1.94	2.01	3549	99	23.5	49	1012.3	0.500	4.08	15.72	0	53	100	29313	66216	73201	65159	41564	13318	796	244	17.37591	11.44125	5.73814	1.91390	0.00145
2151.0	  59316	 28	154.6	394.3	6.36	1.99	2.03	3551	359	23.5	49	1012.1	0.500	4.07	16.12	0	53	100	32837	72731	69843	51474	34875	18894	438	0	16.53792	10.88947	5.90371	1.82160	0.00138
2155.0	  77842	 28	133.4	512.1	8.40	2.00	2.00	3552	718	23.5	49	1012.3	0.500	4.07	15.76	0	53	100	44916	98999	92203	64081	42567	25416	706	0	21.26573	14.00251	7.59144	2.32431	0.00177
2159.0	 219974	 25	196.4	1277.7	21.05	2.00	2.02	3551	1199	23.5	49	1012.3	0.500	4.08	16.16	0	53	100	160724	345233	259644	107590	92517	76733	0	0	53.19161	35.02426	18.98836	5.81377	0.84713
2163.0	  58998	 31	128.5	434.7	7.44	1.96	1.99	3549	99	23.5	49	1012.3	0.500	4.08	15.72	0	53	100	26144	58909	67166	63668	48229	14207	1048	213	17.70842	12.08200	6.32156	1.93550	0.28202
2167.0	  27897	 29	 65.3	193.9	4.16	1.94	2.02	3551	360	23.5	49	1012.3	0.500	4.08	16.00	0	53	100	13726	31223	33097	28825	20270	4486	31	542	7.65876	5.22538	2.61921	0.83709	0.12197
2171.0	  27948	 30	 43.5	197.5	3.72	1.95	1.99	3549	718	23.5	49	1012.3	0.500	4.07	16.04	0	54	100	13274	29810	33351	30020	19547	5474	760	202	7.99721	5.45629	2.73495	0.91951	0.12736
2175.0	  34906	 28	 58.0	238.2	4.30	1.97	2.03	3551	1199	23.5	49	1012.5	0.500	4.08	15.76	0	53	100	18631	41454	42600	33723	19223	8147	1637	0	9.59065	6.54345	3.27989	1.10272	0.10744
2179.0	  38446	 26	 58.4	236.5	4.73	1.97	1.97	3549	100	23.5	49	1012.2	0.500	4.07	15.76	0	53	100	25073	54510	47711	28180	15369	10739	244	364	9.57308	6.25660	3.27388	1.10070	0.10725
2183.0	  44809	 27	 70.6	297.0	5.39	2.00	2.02	3552	360	23.5	49	1012.4	0.500	4.07	16.28	0	53	100	27100	59656	53605	35009	23467	11666	1841	0	11.88614	7.76833	4.19297	1.36665	0.13316
2187.0	  35387	 26	 72.4	222.7	4.06	1.99	2.00	3551	719	23.5	49	1012.3	0.499	4.07	16.20	0	53	100	22706	48962	41985	24791	18706	10209	127	205	9.20753	6.01769	3.24806	0.91011	0.10315
2191.0	  59673	 25	 69.0	340.0	5.51	1.99	2.00	3552	1200	23.5	49	1012.2	0.500	4.08	15.92	0	53	100	43075	92900	70659	30709	25906	19532	0	0	14.29090	9.33999	5.04128	1.41257	0.10001
2195.0	  37766	 22	 58.8	184.1	3.08	1.96	2.05	3553	100	23.5	49	1012.3	0.500	4.07	15.92	0	53	100	33857	71749	43833	4460	13307	11762	0	0	7.94895	4.78276	2.80408	0.78571	0.05563
2199.0	  38348	 26	 56.5	226.4	3.65	1.99	2.00	3549	360	23.5	50	1012.1	0.500	4.08	15.64	0	53	100	26052	55779	45324	23480	19359	11567	168	0	9.85558	5.92995	3.52624	0.97417	0.06897
2203.0	  41755	 23	 54.4	235.3	4.26	1.99	2.01	3552	718	23.5	50	1012.2	0.500	4.07	15.64	0	53	100	33797	71418	52147	16041	6760	17493	196	16	9.68938	5.82995	3.46678	1.24358	0.06781
2207.0	  78142	 24	 92.5	463.2	8.40	1.99	1.99	3549	1199	23.5	50	1012.2	0.500	4.08	16.24	0	53	100	58167	123855	97330	41156	19185	29290	1326	0	19.01580	11.44152	6.80369	2.44058	0.06646
2211.0	  48207	 32	 85.3	383.5	7.77	1.95	2.01	3553	100	23.5	50	1012.1	0.500	4.08	15.80	0	53	100	19309	44846	56031	57248	37486	12542	238	748	14.77810	10.49586	5.28748	1.89669	0.05165
2215.0	  97147	 27	190.6	699.7	12.25	2.10	2.02	3552	360	23.5	50	1012.3	0.501	4.07	16.00	0	53	98	65332	147736	105279	44372	50445	47209	0	0	26.24835	18.64238	10.86516	3.36884	0.09174
2219.0	 107551	 32	151.3	989.3	19.57	2.08	1.96	3551	718	23.5	50	1012.3	0.500	4.07	16.16	0	53	100	49371	111975	123359	106388	57385	57143	3682	373	34.87427	24.76878	14.43575	6.39764	0.12189
2223.0	 104485	 29	216.3	981.6	22.07	2.12	1.97	3553	1200	23.5	50	1012.5	0.500	4.07	16.20	0	54	100	57375	128447	128184	91275	27253	51127	11486	0	32.25404	22.90781	13.35114	5.91696	0.07673
2227.0	  88930	 32	181.4	852.3	17.35	2.06	1.97	3552	99	23.5	50	1012.2	0.500	4.07	16.20	0	54	89	35865	88580	110831	104079	22364	54493	5219	0	28.64544	21.98944	11.85741	5.25497	0.06815
2231.0	  77838	 32	169.7	768.3	15.90	2.08	1.99	3551	360	23.5	50	1012.3	0.500	4.07	15.84	0	53	91	32770	79674	94030	85022	24534	47571	5266	0	25.40296	19.50038	10.82354	4.66014	0.06043
2235.0	  84803	 32	159.2	749.9	13.40	2.08	1.99	3552	719	23.5	50	1012.2	0.499	4.07	16.16	0	53	91	38763	93843	96450	79821	38775	54223	0	0	26.62605	20.43927	11.34467	3.95747	0.06334
2239.0	  70719	 39	168.3	747.1	12.69	1.98	2.02	3552	1199	23.5	50	1012.4	0.501	4.08	15.92	0	53	100	19100	47240	68313	84192	73551	42736	0	0	26.85173	20.61251	11.44083	3.99101	0.00637
2243.0	  69519	 26	153.9	507.6	9.40	2.12	2.04	3553	99	23.5	50	1012.4	0.500	4.08	15.76	0	53	88	50453	112936	78433	25750	21077	40797	0	0	18.41392	12.82085	7.84569	2.73689	0.00437
2247.0	  40587	 32	 85.1	337.2	6.08	2.02	2.01	3551	360	23.5	50	1012.3	0.500	4.07	16.24	0	53	100	17898	40837	46544	42865	26930	15817	1447	0	12.82592	8.93015	4.88988	1.90634	0.00304
2251.0	  57176	 26	 87.9	378.0	6.71	2.04	1.98	3552	718	23.5	50	1012.1	0.500	4.07	15.72	0	53	78	38090	86668	69855	35076	12709	28553	0	0	14.55758	10.13584	5.55008	1.97977	0.00345
2255.0	  37379	 30	 77.5	296.5	5.53	2.03	2.00	3552	1199	23.5	50	1012.2	0.500	4.07	15.84	0	53	100	18930	42195	43599	35262	21981	13486	1671	8	11.20552	7.80194	4.27210	1.52390	0.10840
2259.0	  37123	 37	 75.2	352.5	6.41	1.92	1.94	3548	100	23.5	50	1012.5	0.500	4.08	15.88	0	53	75	10049	24965	38652	48665	38656	14578	19	335	13.10260	10.01971	4.99537	1.78190	0.12675
2263.0	  36803	 37	 80.5	367.7	6.26	2.02	2.02	3551	358	23.5	50	1012.2	0.500	4.07	16.08	0	53	100	12116	28670	36317	40402	36167	20620	112	0	13.24413	10.12794	5.71677	1.80114	0.12812
2267.0	  34181	 38	 82.3	358.3	6.44	2.00	1.98	3551	718	23.5	50	1012.2	0.500	4.07	15.84	0	53	98	10063	24217	33400	39636	35016	19414	91	139	12.72154	9.72831	5.49120	1.85104	0.12307
2271.0	  31821	 39	 74.6	347.3	6.87	1.96	2.02	3551	1199	23.5	50	1012.2	0.500	4.07	16.00	0	53	61	8074	20793	31015	40341	37325	10069	3155	24	11.90249	9.10197	5.13766	1.73186	0.17448
2275.0	  26357	 36	 65.9	273.8	5.17	2.08	2.03	3553	100	23.5	50	1012.4	0.499	4.07	16.04	0	53	100	10031	22610	25861	25827	24479	15919	0	175	9.90269	6.71022	4.27446	1.44088	0.14517
